# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3619193843716784,6.228380137254259,0.7849090362969409,13.331519932345088,1.1840466444997404,-1.0,0.2049414959167224,0.0,13.863757181980828,0.0
 3.3767099988942344,6.245300079580212,0.788982579770307,13.536573420658085,1.1692560299771844,-1.0,0.21073295475874748,0.0,14.076603844720468,0.0
 3.3915862041839,6.262088502098953,0.793089432162176,13.745979869233446,1.1543798246875183,-1.0000000000000149,0.21675473893003475,0.0,14.293713477883395,0.0
 3.406550390980434,6.278744001284528,0.7972297271010163,13.959873667732625,1.1394156378909845,-1.0,0.22301818148862781,0.0,14.515110412696231,0.0
 3.4216051067249693,6.295265173610985,0.8014035982152964,14.178394528996312,1.124360922146449,-1.0000000000000147,0.22953526893474852,0.0,14.74080888500104,0.0
 3.436753068577671,6.31165061555237,0.8056111791334852,14.401687739664276,1.1092129602937473,-1.0,0.23631868361041683,0.0,14.970811407410528,0.0
 3.45199717780238,6.327898923582731,0.8098526034840513,14.629904423941358,1.0939688510690382,-1.0000000000000147,0.24338184889491363,0.0,15.205106923582443,0.0
 3.467340535694519,6.344008694176113,0.8141280048954631,14.863201821258125,1.0786254931768993,-0.9999999999999856,0.2507389775848618,0.0,15.443668708827804,0.0
 3.482786461255859,6.359978523806562,0.8184375169961892,15.101743578528673,1.0631795676155593,-1.0000000000000144,0.2584051235490476,0.0,15.68645198783549,0.0
 3.4983385108519927,6.375807008948127,0.8227812734146981,15.34570005783086,1.0476275180194254,-1.0,0.2663962370886902,0.0,15.933391224298287,0.0
 3.5140005001266994,6.391492746074853,0.8271594077794585,15.595248660295528,1.031965528744719,-0.9999999999999858,0.2747292239952673,0.0,16.184397037420013,0.0
 3.5297765284930485,6.407034331660788,0.831572053718939,15.850574167050123,1.01618950037837,-0.9999999999999859,0.28342200894628644,0.0,16.439352693402228,0.0
 3.545671006575703,6.422430362179978,0.8360193448616082,16.111869098128434,1.0002950222957157,-0.999999999999986,0.2924936031092241,0.0,16.698110105026046,0.0
 3.561688687044594,6.437679434106469,0.8405014148359347,16.379334090225097,0.9842773418268248,-1.0000000000000069,0.3019641763768952,0.0,16.960485269950347,0.0
 3.577834699359413,6.4527801439143095,0.8450183972703869,16.65317829425902,0.9681313295120061,-0.9999999999999862,0.31185513467041154,0.0,17.226253060948,0.0
 3.594114589040606,6.467731088077546,0.8495704257934336,16.933619793711568,0.9518514398308128,-1.0000000000000135,0.3221892026312108,0.0,17.49514126788994,0.0
 3.6105343621999095,6.482530863070223,0.8541576340335431,17.22088604472029,0.9354316666715091,-1.0,0.33299051156393034,0.0,17.766823775837018,0.0
 3.6271005362073563,6.4971780653663895,0.8587801556191845,17.51521433895045,0.9188654926640626,-0.9999999999999866,0.34428469369480036,0.0,18.040912740091056,0.0
 3.6438201975491062,6.511671291440091,0.8634381241788259,17.816852290260837,0.9021458313223129,-0.9999999999999867,0.35609898248515653,0.0,18.316949595193925,0.0
 3.6607010681506296,6.526009137765375,0.8681316733409361,18.12605834619193,0.8852649607207895,-1.0,0.3684623196181624,0.0,18.594394702456714,0.0
 3.6777515817145696,6.540190200816287,0.8728609367339837,18.443102325279423,0.8682144471568496,-0.9999999999999934,0.3814054689067898,0.0,18.872615405259918,0.0
 3.6949809719681244,6.554213077066876,0.8776260479864371,18.768265981201896,0.8509850569032948,-1.0,0.39496113751345097,0.0,19.15087221371951,0.0
 3.7123993751521644,6.568076362991186,0.882427140726765,19.10184359474649,0.8335666537192546,-1.0000000000000064,0.4091641046955833,0.0,19.428302776081082,0.0
 3.730017949642422,6.581778655063267,0.8872643485834362,19.444142594426157,0.8159480792289969,-1.0,0.4240513584899285,0.0,19.70390323847466,0.0
 3.7478490163108455,6.5953185497571605,0.8921378051849189,19.795484206699562,0.7981170125605737,-0.9999999999999938,0.4396622403345884,0.0,19.976506476433876,0.0
 3.7659062241668573,6.608694643546919,0.8970476441596817,20.156204136381493,0.7800598047045619,-1.0,0.4560385983104469,0.0,20.244756596423315,0.0
 3.7842047470383284,6.6219055329065855,0.9019939991361936,20.526653277988515,0.7617612818330909,-0.9999999999999939,0.4732249483193354,0.0,20.50707892009598,0.0
 3.8027615186668324,6.6349498143102075,0.9069770037429231,20.90719845827644,0.743204510204587,-0.999999999999994,0.4912686442222627,0.0,20.76164450194197,0.0
 3.8215955157515826,6.647826084231832,0.9119967916083382,21.298223210300637,0.7243705131198368,-1.0,0.5102200558776951,0.0,21.006327943992222,0.0
 3.840728101400263,6.660532939145508,0.9170534963609083,21.700128578853338,0.7052379274711563,-0.9999999999999942,0.5301327555091055,0.0,21.238656939621944,0.0
 3.860183445453635,6.673068975525277,0.9221472516291016,22.113333956845217,0.6857825834177845,-1.0,0.5583206890280509,0.0,16.060934227726896,0.0
 3.900176066058395,6.6976229785792905,0.9324464482262306,22.755652805972698,0.6457899628130246,-1.0000000000000029,0.8584302974454824,0.0,82.27868712864198,0.7218482093483939
