# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6642983312099617,2.5622528030770346,1.9396476650096164,125.85771775911442,0.8293949611495464,1.0000000000000169,0.6457151439284703,0.0,30.766319686423497,0.0
 1.670805836223337,2.5590634783555277,1.9440280734528839,126.05792973871692,0.8359024661629215,1.0,0.5915416864522005,0.0,28.405632404639693,0.0
 1.6772790262075774,2.5558521661889038,1.9484090645634469,126.24180479389466,0.842375656147162,1.0,0.5381534118745382,0.0,26.041544209033955,0.0
 1.6837183430922542,2.5526202407924816,1.9527912210086007,126.40949454922296,0.8488149730318387,0.9999999999999828,0.48551895987529153,0.0,23.673709353689112,0.0
 1.690124196128824,2.5493690763815815,1.9571751254556415,126.56114485217314,0.8552208260684085,1.0,0.4336061216029826,0.0,21.301680733640605,0.0
 1.6964969647752774,2.5461000471715227,1.961561360571865,126.69689553526925,0.861593594714862,1.0,0.382382048512959,0.0,18.924919963972467,0.0
 1.7028370014085086,2.542814527377626,1.9659505090245664,126.8168802211218,0.8679336313480931,1.0,0.3318134461258456,0.0,16.542806971453714,0.0
 1.7091446338771938,2.539513891215211,1.9703431534810416,126.92122616749813,0.8742412638167784,1.0,0.28186674751435575,0.0,14.154649080568865,0.0
 1.7154201679069983,2.5361995128995973,1.9747398766085862,127.01005414948318,0.8805167978465829,1.0000000000000178,0.2325082741789528,0.0,11.75968967242136,0.0
 1.7216638893690674,2.5328727666461046,1.9791412610744956,127.08347837627817,0.8867605193086521,1.0,0.18370438260925756,0.0,9.357116435980165,0.0
 1.7278760664219497,2.529535026670053,1.9835478895460659,127.14160644028291,0.8929726963615344,1.0000000000000178,0.13542159865058595,0.0,6.946069274154471,0.0
 1.7340569515363617,2.526187667186763,1.987960344690592,127.18453929646321,0.8991535814759466,1.000000000000018,0.08762673998159998,0.0,4.525647887120474,0.0
